id,price
200,4337.448161801161
201,2551.904566387316
202,875.7961944444446
203,853.9689493006995
204,5332.255331456937
205,2147.311087412586
206,15616.337202380946
207,13285.604172258305
208,4037.9372872775366
209,753.0163691678691
210,5567.28174397824
211,2242.3390779199012
212,3482.0449549200803
213,3007.274003302255
214,919.9126645391642
215,5726.6374487729045
216,1872.7098552558555
217,671.4110792263292
218,4703.161939578939
219,683.237658785659
220,1805.29987954638
221,1747.107428941429
222,1225.1912905335412
223,15385.988002511369
224,2107.7546533189047
225,1427.6108511488515
226,2654.9588985181495
227,4631.58118776594
228,721.0344754874758
229,5636.58068739594
230,7662.148879342877
231,3179.323524697523
232,854.702602406852
233,589.4221188256187
234,1382.0300266313207
235,1716.239008570133
236,2233.148514985017
237,794.6361559459057
238,741.1424183686682
239,9587.354307118809
240,1336.1943518148516
241,4138.426271413768
242,8420.634827352927
243,8963.876097837341
244,898.0721648444152
245,2167.6844485976976
246,13294.059986878861
247,4158.148179584302
248,424.34431490731487
249,922.1880624190625
250,2534.3838006253022
251,766.4538494375996
252,861.1650544039294
253,2841.1135577385558
254,14636.51639305139
255,9729.782240629744
256,14535.967033466535
257,764.8023409553409
258,6329.712162689159
259,431.21661263736297
260,682.2590145687647
261,9082.00968140193
262,10978.1778701715
263,2074.1571857124345
264,846.4701071474819
265,2142.0040043382546
266,807.8154384689383
267,521.4108627714875
268,949.1574110796611
269,3566.4263915066413
270,1635.8855566024392
271,2219.438824087949
272,3878.276189874941
273,3966.950631502758
274,1037.2676882931885
275,436.567470788471
276,995.1162821391571
277,709.3702547822551
278,3348.2719315499294
279,4828.059126188627
280,928.585295861546
281,639.4660111185112
282,2342.234247433121
283,972.1865897343395
284,635.928431901432
285,15572.968145641393
286,525.7283025585525
287,9785.58381318341
288,14688.408633052135
289,779.0114624727121
290,777.7028526936028
291,992.1641599443581
292,1049.1492458559958
293,2564.2840354645355
294,5368.2835592740585
295,945.6478779831275
296,7497.788932017063
297,4011.336956839455
298,3112.1222061827075
299,1759.0068096903094
300,1050.5011053021053
301,564.4858208735708
302,501.4771443001443
303,2881.2408823026108
304,4649.113178724055
305,15064.546008075244
306,4387.289746767123
307,4366.036649017649
308,908.7760642783146
309,5408.203711936211
310,1227.3936579254084
311,628.3487158212159
312,3503.8088257483246
313,2342.17920090095
314,4086.3372665482675
315,1956.0209813748338
316,6848.25184119584
317,17163.07670857846
318,14333.535090270834
319,1169.1273921448917
320,12352.201829207828
321,6344.915587088838
322,9948.894084230586
323,866.2940024790024
324,636.8461401931403
325,16253.573297813296
326,981.809832732083
327,1073.5673303687051
328,2505.3044121283197
329,963.3456486291483
330,2314.3375381609126
331,1502.5502463369958
332,877.0010977355983
333,815.4296022218522
334,2348.8096272866574
335,864.0712674917678
336,742.7053204665705
337,843.6768765863766
338,2500.681425417177
339,4121.820206649832
340,6921.872010924261
341,12296.317497197242
342,768.13536029711
343,2004.482409941911
344,1749.1209640590896
345,3891.0136730010186
346,2182.305746295371
347,1076.0662343674849
348,10719.470143208646
349,10812.495719067962
350,6942.9845647223065
351,2667.1845932308424
352,1179.9765259092765
353,2405.422885762388
354,966.2834945914656
355,2665.5715672383176
356,889.4909307914305
357,3363.462416777667
358,3506.248435730935
359,2906.311492895992
360,734.9094213009212
361,747.1626144596141
362,1839.2727487882487
363,779.6811432641429
364,656.6642608502609
365,4333.50860717523
366,503.6059915732418
367,1076.6309954443707
368,1915.8385327172828
369,2612.384294871795
370,894.1236772718029
371,2588.983336330336
372,508.8810712250708
373,1100.3251080401083
374,623.9095543530541
375,4994.343356758983
376,820.4427274022274
377,628.0090385817884
378,5260.221012247012
379,3629.56664929515
380,861.2584034576531
381,1774.9876806804316
382,15685.073984103861
383,466.50924108299097
384,1121.3889191641683
385,814.2070872738368
386,6408.718993376994
387,746.2678591316082
388,5883.537719918969
389,6998.813871591372
390,909.6525847855843
391,17614.727596913446
392,9616.576773351646
393,3906.0344200937952
394,1955.0716858974356
395,1693.764918979169
396,5101.122507196506
397,2294.115492280866
398,2348.791518148518
399,1818.8797363284864
400,1803.113345737596
401,1724.7129296074295
402,2538.0460979344716
403,971.8881934916939
404,836.7536467337123
405,2086.113435906685
406,629.4823364413367
407,862.6793646446148
408,602.1027699800201
409,6878.956578477082
410,6619.211393402892
411,1099.672785524661
412,977.8439921744924
413,1696.090170334295
414,17468.79064950573
415,4222.652490278243
416,967.4003434759685
417,1297.6777827774079
418,792.575484827808
419,4689.087142316019
420,746.1823412513414
421,442.272998466131
422,5701.308435832688
423,8573.680353933103
424,2314.081996956746
425,3782.795643749772
426,3983.9858972138973
427,2339.842076035077
428,1830.1199326229328
429,606.2241814204315
430,796.1729000767756
431,887.7546208513711
432,4452.645197404447
433,1025.2048455525955
434,6032.115902162656
435,2376.4818416953412
436,800.6079704739707
437,2367.208551060052
438,5079.693454915454
439,983.0162909867908
440,5811.0426480278975
441,3839.221303687056
442,494.1042753912751
443,1990.8703375469854
444,1361.4598179968175
445,1981.604905631406
446,1359.3305139452054
447,16468.994030133006
448,1319.0289034437774
449,884.7072191280942
450,1383.3416522001964
451,10481.026001378254
452,809.8552460779964
453,491.8932218660969
454,6851.872579180077
455,4413.502683372183
456,830.1409493515746
457,4236.409217190217
458,4483.431278083026
459,1141.4569565157062
460,2537.6518586077664
461,1732.6623419404675
462,726.2641934084437
463,5579.474441206942
464,7121.888338337589
465,3697.271350968747
466,5050.851043641544
467,3021.2405029785004
468,462.4411477411478
469,572.3505209882708
470,5292.755191179189
471,10806.871060837306
472,8891.567858049359
473,13187.287402763908
474,1754.3904974377476
475,7281.053906528661
476,5209.356041042291
477,2060.9596451326456
478,804.1953135013133
479,9244.511614866613
480,2039.911763838014
481,4904.871868908868
482,1107.8255937950935
483,503.20322968235445
484,4269.359534678285
485,460.91781010655995
486,793.2537707107712
487,480.7425166916419
488,2848.809357739484
489,1954.0337924020419
490,797.5217027694522
491,763.6778598068603
492,1857.1759602619607
493,16291.14239050763
494,9219.91781598956
495,582.1756194638693
496,2369.5984371739364
497,1510.6231320808818
498,12718.713794344545
499,798.0415673493172
500,2756.653466783216
501,1995.2954771802283
502,1693.771258745884
503,4232.5902257326
504,3569.3872612295104
505,7917.537563797315
506,658.3145758130754
507,16758.075961325714
508,996.6597121859619
509,6269.252647117584
510,2400.4220677100675
511,2703.0288164983176
512,2334.620722661598
513,637.1846266788764
514,5019.473577089575
515,423.3649604747105
516,7704.4377922262875
517,2629.5064876234865
518,8688.52123752174
519,6548.219991092242
520,5085.231093401967
521,918.9146355251504
522,541.5175654946909
523,4467.406498741998
524,9720.564621785621
525,867.2337827319737
526,770.5116536704038
527,638.2292538850037
528,914.1126912809414
529,986.2191597384103
530,4000.477869690498
531,6185.0929653581725
532,5727.390057974701
533,10395.969507307509
534,1849.661733553483
535,1706.6737000777
536,556.3067755947757
537,4503.944431337187
538,386.15148466810956
539,9184.40155985681
540,3050.942351620603
541,1747.6645821308314
542,3656.6514324820064
543,1311.622252479003
544,922.2673618603618
545,5039.109171643173
546,7067.47366263366
547,1148.4294738779738
548,4401.12243180431
549,5386.965208430457
550,14375.716271300602
551,3258.3617157888416
552,4157.278427836054
553,1854.4229675879674
554,3997.8055497519895
555,1034.837359575609
556,2094.0707998531975
557,580.6327052669556
558,3496.0184952963696
559,4976.538606960583
560,667.4694645539646
561,3313.1425997891015
562,8686.496515960887
563,852.9624407999409
564,1270.506254689754
565,10290.435191502938
566,2185.7686933714426
567,1003.9042966894219
568,2131.457939625188
569,3203.165404262405
570,648.7779467014467
571,590.9740424390421
572,10391.243509999256
573,1915.5881425611447
574,1918.3786413031416
575,719.5104705716401
576,452.53261395086406
577,2500.8236716801707
578,7480.28987977763
579,6265.718044989865
580,1021.0446588781589
581,8832.383264901768
582,571.5446296481296
583,1841.1216942594453
584,910.2566779054276
585,5511.519604996859
586,11638.989111795609
587,818.7042672975175
588,1036.4434283309276
589,784.7578854571352
590,3936.4844231601764
591,5124.709989760237
592,5360.337904077404
593,4177.521664733414
594,760.7950810980957
595,555.8495094211344
596,4501.006027213528
597,620.7726803659305
598,1314.894106721982
599,7213.551412087912
600,874.9916737614238
601,650.4134988067491
602,2559.836695304695
603,4994.151157592406
604,2467.8297656556406
605,1416.9130913073286
606,6807.179637778886
607,5362.005491258743
608,14047.820939245941
609,764.0465989043635
610,10066.447715224584
611,17133.26360551485
612,5293.897285681912
613,1392.9407995522995
614,728.0658175158172
615,10477.63314335664
616,2837.098681577681
617,508.31286210086176
618,1824.6631474173973
619,563.2746752044251
620,5223.15305918156
621,4390.203858132609
622,15420.626251205214
623,640.9664678007177
624,865.8963719798718
625,17555.0382989603
626,14611.922952362447
627,8202.549524344393
628,6278.166554510304
629,1163.4415545103052
630,2934.256786990788
631,13175.923916037667
632,1034.995199289817
633,981.6533200960271
634,406.29471284271295
635,3955.130532457793
636,4359.549724155475
637,3039.990857263108
638,4413.90591865542
639,1151.5435490805494
640,12059.094779983903
641,5952.01458332408
642,594.3926522274021
643,10201.20928997392
644,12900.131349150844
645,4098.726603308732
646,3252.1239115329095
647,7418.571487429242
648,2808.481573898323
649,5450.011464632589
650,3023.7045156325166
651,1737.2815310152803
652,701.9635065397565
653,1314.1250238644793
654,733.9487104839604
655,2437.3639232804235
656,7871.691313963816
657,3597.04439076664
658,616.2360077145078
659,5842.602957454581
660,424.7304352961851
661,614.6583951788951
662,1936.2485936378432
663,649.8051280756283
664,4120.943043465794
665,9434.882296083548
666,5343.09247815148
667,6459.819942030187
668,1746.1929865227369
669,963.8819211159206
670,10621.848768796017
671,1009.0466741499242
672,8115.332230315974
673,5921.918784030785
674,722.752380915381
675,605.5152786195284
676,7076.554691412615
677,4580.919106433598
678,684.2404101454098
679,775.6516557054059
680,1446.1724502534496
681,754.3811383477636
682,964.7882971737934
683,6784.50573408073
684,17262.86619594702
685,11937.45395478596
686,1338.1187174029662
687,2289.076897977022
688,4632.688245060494
689,1298.7047279988526
690,1377.0853045663484
691,5068.1238592703585
692,2599.291330840456
693,10373.767434977062
694,2125.9552223190744
695,633.8241059126062
696,4049.4060336330353
697,6448.92182292109
698,676.9205628723129
699,915.4674809172307
700,2441.6407377899864
701,1105.4406566304074
702,5653.86233316683
703,1293.020468568469
704,17096.281685629194
705,9701.962686267438
706,920.2252648508896
707,5922.482106208606
708,886.1613882136381
709,4517.724171920674
710,4451.088157083657
711,8220.4043869502
712,732.4386587486588
713,846.4544815878567
714,729.5188461848604
715,800.6214875726125
716,6899.463549868977
717,1903.608550643801
718,4873.177925361675
719,1018.5053791208794
720,747.7254833777334
721,9293.212382330636
722,4481.705317349316
723,1611.4614098956604
724,706.2844877067375
725,945.0228524531025
726,3806.5593962910734
727,7531.412578255079
728,5436.618481398229
729,5779.048719706218
730,9803.193847430339
731,4776.024493645245
732,893.7215137362633
733,2085.8541548682815
734,8078.515677408379
735,4775.487712130463
736,1433.9816267735534
737,1739.6491643726636
738,862.4168416583416
739,5254.674651848153
740,670.9380818348321
741,857.6207194564694
742,2539.5559221195454
743,4345.529262621636
744,11145.183203971961
745,829.7572001979505
746,8168.718725302471
747,1020.5715878658375
748,799.4264496891996
749,4554.051824203575
750,604.6488656158655
751,713.1204672457171
752,2242.74892114367
753,4493.629625790878
754,6005.809554982054
755,2882.77882966108
756,4162.405343628594
757,4174.395219567471
758,4248.010289109037
759,4855.4071002886
760,5032.587531662782
761,3423.168638577381
762,4471.9920848595875
763,2804.779711741959
764,2638.603821206572
765,855.7107994228
766,2646.231147953897
767,727.5457310744813
768,4579.318405331597
769,9846.047044464789
770,3865.0133299274244
771,823.0603372414615
772,7626.861762940763
773,4972.269138639137
774,2109.2798510471002
775,4094.288257293629
776,3507.8233226125735
777,1097.442555093055
778,2148.7840020502376
779,1107.283151371776
780,4101.0522361123285
781,15013.451194203946
782,5983.756068685945
783,9182.294402628422
784,4274.7726691641665
785,3010.0385562955585
786,1005.323327811078
787,5464.775167425164
788,6443.618542499165
789,2155.144553139672
790,820.1950429200419
791,1853.1809606504607
792,1409.4735717338212
793,16116.24782867133
794,1716.2461106486112
795,748.1546976171974
796,702.8661092148591
797,5482.761696151069
798,6082.360440520265
799,862.396418664669
800,1360.7728193750686
801,10674.320262996267
802,3940.00638819133
803,11762.266001036001
804,771.4236171606174
805,5564.438857933734
806,13328.750677729679
807,638.991687155437
808,5040.533089170088
809,2579.625806795057
810,7552.788548682803
811,2562.1017506659996
812,1364.008404262405
813,2299.944903725904
814,1128.5938128723137
815,921.8121645206646
816,6164.010356994857
817,3307.0390976153444
818,17158.09424367299
819,7053.164937775189
820,5016.324381488884
821,7784.273649276643
822,646.8206214248715
823,9490.113362248854
824,15311.383207403713
825,3370.2621873774383
826,477.86644618290217
827,5991.803918461167
828,1032.522040774041
829,995.5489599890839
830,703.0914838772334
831,774.118290866541
832,1881.027126227259
833,1032.1142365319865
834,533.0193005050504
835,10222.954288137786
836,2674.740559412808
837,742.0394400368147
838,1573.2765319587818
839,1002.5079549987051
840,6409.055612998112
841,5038.23488242313
842,4940.904520424019
843,4402.872140738889
844,2047.857713083215
845,928.677504213651
846,3687.3658102453087
847,4135.466987614237
848,778.530236263736
849,1214.6182553557558
850,870.7616065924817
851,9820.671277449406
852,6995.880510073258
853,17284.573366304176
854,2009.2088106153114
855,1963.8219448427399
856,5509.351159830907
857,6787.588982323233
858,9489.981131364002
859,4489.959231305736
860,3181.1098412004653
861,745.728530811781
862,1276.8182729955236
863,3272.4117056706914
864,1481.7123403350467
865,15005.803831232413
866,2229.076553640804
867,845.7067769360269
868,1773.8308748288744
869,10125.357756364006
870,1942.615143652643
871,725.1728100788102
872,16205.12600374626
873,8938.583932178932
874,4037.2641489066455
875,7772.21198178673
876,15671.601328588073
877,384.0562282439782
878,2662.2969544698226
879,4071.685254823881
880,16278.082537860297
881,714.1386699925894
882,1765.1969648407144
883,5687.558121762497
884,9059.123593096718
885,782.8943144355648
886,600.51961470474
887,10543.027538914783
888,4540.416603267104
889,6466.469903980279
890,10645.99002467222
891,1955.1129190439187
892,1763.8289813427314
893,653.2984248575501
894,7956.332854044105
895,13444.48711849262
896,463.17688022163026
897,1122.3927621360126
898,979.1103057541873
899,4724.5902462951035
900,3893.017350020352
901,785.5716000064746
902,7999.3401776094315
903,1997.2984668757172
904,15810.332938949932
905,618.9631013822783
906,3514.761992507491
907,457.6012096977097
908,900.8633837366339
909,4140.395190693564
910,7212.729556119805
911,16900.992801356075
912,2127.2629242467774
913,15245.098328825323
914,760.8321165501167
915,1782.101934750436
916,4166.483958328708
917,1222.9797601195107
918,2604.426152033152
919,10539.235675222913
920,1531.7345865708357
921,2142.6846161338676
922,12312.473572187066
923,1231.8384907453656
924,770.5617849835343
925,6106.227736319237
926,9981.001801041552
927,1964.826246142746
928,982.7648850125914
929,880.1313597791099
930,1470.889485227735
931,3687.5249619269603
932,1184.5141009361016
933,4868.141926194177
934,913.9301089096083
935,4306.331291874792
936,1843.0050867465861
937,7472.9033237827
938,3373.2476375938863
939,1950.6445997197263
940,661.8524766067267
941,3955.338055019056
942,831.4917474099973
943,813.8572741887742
944,13302.295417656407
945,5315.614721796721
946,4100.46317079217
947,6540.771818890805
948,669.0666850050818
949,6065.169802188552
950,2613.909761645763
951,590.0913365153365
952,5943.709903476156
953,4193.991135910386
954,414.58002012802024
955,754.6929397084402
956,4619.899382677507
957,1328.2744264069258
958,6931.743038119294
959,1008.7774099604098
960,2446.6104622368366
961,10857.14161375662
962,2283.277339558589
963,1081.5549134060386
964,2101.2894038507798
965,739.5975023495025
966,1200.5442222129727
967,732.7858233248235
968,828.053685111185
969,17375.37849558774
970,811.9751222758724
971,2909.208751600252
972,2644.1468536926036
973,3119.90074543512
974,2088.6986034243523
975,11516.050396279652
976,1628.038610306361
977,10510.761748325747
978,3601.8516549946135
979,841.9330590264859
980,639.3490768907023
981,2274.872253184179
982,917.1922245271073
983,10363.991855135602
984,4536.524114376365
985,3550.395318903319
986,1904.883655326156
987,591.7843953083956
988,2638.8729552669542
989,10635.953924945421
990,8129.463432604434
991,539.4452559940063
992,1199.4850619380618
993,4269.359534678285
994,660.7736964054463
995,1372.9851097883595
996,2836.6284346579355
997,9164.473587773336
998,15312.665909553403
999,8716.16618789544
1000,4108.250499704002
1001,2398.225629426129
1002,8527.3684947966
1003,4976.670724599476
1004,653.0312446349948
1005,385.88291371591384
1006,1223.4813628778638
1007,5264.05767350242
1008,2748.083038942539
1009,2047.9422415269903
1010,984.1390585579993
1011,6005.722732138232
1012,861.3800809283314
1013,1875.4828054861805
1014,7227.578286815039
1015,3484.9022839660324
1016,4067.3693533226
1017,630.757739860085
1018,6823.290476430973
1019,3598.1916563205314
1020,5105.680808709809
1021,621.3147610445109
1022,4168.655582380585
1023,535.2831980241979
1024,750.5525675250675
1025,699.5868095515593
1026,5016.949735611607
1027,6458.6842848540355
1028,3147.0709697478414
1029,728.3879478484483
1030,874.1017320364818
1031,3437.038954560145
1032,959.7218085525586
1033,4326.057649147149
1034,2330.9337480482504
1035,775.8527559570059
1036,1040.1529750249742
1037,2327.807864154364
1038,2729.560293845587
1039,760.7859351389351
1040,5492.6814993895
1041,5048.1785982535985
1042,557.1242973970473
1043,1126.967632312133
1044,1612.96432176157
1045,11312.226080123584
1046,521.8234063583474
1047,721.8350544733044
1048,877.376491119991
1049,971.660370971621
1050,939.8658881673879
1051,601.6290811780807
1052,497.86171961371963
1053,3379.671053150551
1054,1107.4795106745112
1055,613.8089935249935
1056,696.4943326812079
1057,786.793769249269
1058,668.7281308228808
1059,2611.2959077589085
1060,4907.6886315628835
1061,889.9773360990861
1062,4164.337718568469
1063,5512.303242183745
1064,4715.579194425943
1065,5516.787382382325
1066,4447.374332648286
1067,3186.177706326081
1068,4648.522892379409
1069,835.2014589762094
1070,6682.070106328855
1071,827.4701980473232
1072,3347.886434315686
1073,10424.737812964815
1074,15343.374325142177
1075,9334.74812561513
1076,3928.990093610091
1077,460.4367834110335
1078,943.4534917027414
1079,1118.6531502479006
1080,1633.2673397250899
1081,778.5462379102377
1082,1156.985265984016
1083,3504.006154193028
1084,2644.6315432530428
1085,1070.1623005698011
1086,12759.278765701885
1087,1946.0354064731555
1088,10051.6974473952
1089,973.5238095053089
1090,2097.276583240833
1091,559.0986617179117
1092,7064.936769281648
1093,1268.6097798775306
1094,1029.7202941410442
1095,803.7777407453657
1096,448.24695003144996
1097,722.1763334258335
1098,5595.24809596422
1099,415.8254996762497
1100,624.539207116957
1101,2464.514434176936
1102,6422.061752867502
1103,6192.287794483295
1104,6610.939965673219
1105,9235.265484108488
1106,2732.2497001794504
1107,927.9639559204413
1108,16356.761601759341
1109,5650.774376355125
1110,15076.11357022607
1111,760.2976926415089
1112,1231.0949865689872
1113,16975.928034271292
1114,1753.940304052429
1115,8048.49692944093
1116,907.3308743941237
1117,3131.1376834369316
1118,15640.473944953199
1119,2383.6199108761607
1120,2532.800526177526
1121,533.1130122655122
1122,908.5418745698745
1123,15444.13638737651
1124,834.225602463326
1125,1046.5690277962776
1126,9321.055884578387
1127,564.2887186517186
1128,3575.5657719502715
1129,6427.723625041627
1130,8823.548141603766
1131,12055.024166759165
1132,7535.478027657528
1133,542.235727069227
1134,3587.9648004032983
1135,6365.0982792855275
1136,1849.1492608595108
1137,590.9740424390421
1138,872.5862197709691
1139,1638.242613437489
1140,894.0964419284414
1141,2020.7319810929816
1142,4344.169388690014
1143,768.3367127964627
1144,796.652638123315
1145,530.7390168404577
1146,16447.66933562271
1147,6457.998695045696
1148,4263.154095996592
1149,4579.73446951197
1150,1246.0884715839716
1151,605.9960180652681
1152,1258.6490247021507
1153,899.5196978206985
1154,475.8717087264589
1155,453.6866539802787
1156,4612.24439460077
1157,692.7952488899989
1158,2465.825103711103
1159,2837.8939132534138
1160,1731.481712148962
1161,14729.217886423754
1162,1932.257405056818
1163,2402.7817378732375
1164,1315.9035869500876
1165,5546.245095959596
1166,875.9550469437966
1167,9235.88605787731
1168,1883.646213157213
1169,516.2811841306836
1170,2692.6608690013686
1171,2490.932685564435
1172,1088.1230274632771
1173,696.5903071095572
1174,2498.7959801124816
1175,3676.024928959927
1176,606.5234894549898
1177,766.9385053856822
1178,4713.824221556221
1179,839.3946781143692
1180,6806.132626419879
1181,13940.096122398838
1182,6473.345180976433
1183,1657.8040878288382
1184,12624.292688774189
1185,14384.686458000337
1186,15889.82901156251
1187,5942.7578719521225
1188,645.1077001748253
1189,6082.675385022383
1190,16482.256431392692
1191,11526.40915044596
1192,17457.755386197132
1193,3024.157674547675
1194,668.6801013061016
1195,4129.127703597327
1196,4429.050205911734
1197,1132.5621408313914
1198,1049.3326417373476
1199,3723.1379923779946
1200,3462.914664190386
1201,1425.627892977393
1202,4289.698418775669
1203,4136.465673483922
1204,9256.955776760276
1205,525.8898347578346
1206,17112.050513051767
1207,1818.8797363284864
1208,3823.5009078051585
1209,8922.646202917449
1210,1731.5922008057296
1211,912.0991361231363
1212,5248.799977596481
1213,2993.376715802716
1214,8628.845766196768
1215,3526.21815850816
1216,546.8914643782143
1217,4172.907948704071
1218,10835.832977485476
1219,1761.623515799016
1220,2995.241745939244
1221,1985.2229860972361
1222,2249.099387159137
1223,1416.053383819884
1224,903.1993309190807
1225,4018.5449384689346
1226,6170.339995802128
1227,3679.4196370666373
1228,1720.8655070022555
1229,4145.826647250895
1230,16592.630223739216
1231,2152.388172577422
1232,2025.0534305231815
1233,9139.622969493466
1234,6506.990419275169
1235,5183.165051346799
1236,448.7779327916094
1237,8568.052231620233
1238,581.4227448754948
1239,500.3127214174712
1240,1071.458435434936
1241,750.8154276741776
1242,8777.619519647018
1243,4710.704652291067
1244,2640.678241138493
1245,902.6759067990837
1246,4964.793801351427
1247,3601.3476293613808
1248,2921.5332973926934
1249,833.9436306471305
1250,5380.156385216637
1251,2585.2657211307205
1252,6586.793479825731
1253,1739.352392792392
1254,4772.018567247567
1255,3205.107353054354
1256,3464.1141848429343
1257,1042.789648555149
1258,14231.066741769917
1259,5041.718101130351
1260,5858.502633264882
1261,1342.4582039904537
1262,1438.3098461260959
1263,7272.368089160838
1264,9251.37670077145
1265,6959.441222212972
1266,12279.168226745469
1267,16782.96704175455
1268,2449.3903353359606
1269,943.5769839327338
1270,4185.042426947778
1271,975.828629638879
1272,1152.1379549524556
1273,3822.520631438006
1274,6898.341113395864
1275,17123.864749676242
1276,4395.942996105203
1277,5204.157682536421
1278,3316.5816144449254
1279,2123.3595751285757
1280,2312.6299693732194
1281,1875.4383099308093
1282,607.0476914381914
1283,4424.2803405205905
1284,13834.500098221222
1285,556.719866984867
1286,841.2998531746034
1287,4217.669345571096
1288,2157.573902338403
1289,11137.706901811154
1290,3382.7203163133154
1291,1874.626232414916
1292,2838.6556062271065
1293,3710.388685370184
1294,1016.2874429736922
1295,4320.2058907111405
1296,2586.478976551228
1297,1278.865708139083
1298,2405.5874838448585
1299,3848.776849354347
1300,16047.998112720617
1301,920.7856348743849
1302,8017.919743996736
1303,539.3124895012397
1304,876.4666558996561
1305,4424.084856495356
1306,1760.7345377030372
1307,504.99477540052476
1308,4122.690239542864
1309,15726.715116183937
1310,1616.0926786361795
1311,438.5961678044178
1312,5194.317009324009
1313,4431.004368067119
1314,4424.083609242611
1315,4186.822515493765
1316,676.7283727568728
1317,646.3124437090686
1318,7334.744563630815
1319,7945.932537240538
1320,702.3532491674988
1321,560.6623612351699
1322,5962.704766969956
1323,14248.032378195872
1324,998.4121003163501
1325,1176.8965916953416
1326,925.3245140137636
1327,2251.9498958726435
1328,566.7922452639951
1329,1066.394162365412
1330,2805.4137162652164
1331,3307.295308876307
1332,1354.007966764716
1333,4038.7705266492753
1334,1174.7512364811116
1335,1298.1501530229023
1336,2034.521570313946
