id,price
258,5683.922841232842
259,421.4281152736151
260,558.1020025853775
261,4458.739637464388
262,3473.355701816701
263,1196.8774037906533
264,776.7764047434048
265,1189.914187109188
266,825.7340641210641
267,458.5840673446922
268,916.7777938080442
269,2413.8903268599593
270,1079.8152428404928
271,1966.2695920283409
272,2951.438099150849
273,3947.927679635181
274,998.4213076645578
275,435.23799087949095
276,928.3327367724859
277,654.223877085877
278,2998.383035372036
279,2681.408943704444
280,865.2136014356015
281,621.102427353964
282,2088.7304912032428
283,918.7043148795643
284,650.4672480852477
285,6488.597784336031
286,476.9597727735228
287,5413.497020997518
288,6328.838034086281
289,779.9497242664742
290,759.9662566600066
291,736.2998276908279
292,1027.9312864695212
293,2299.510582149332
294,4437.982838143338
295,894.9027346172343
296,3000.872136363636
297,2643.644622849372
298,3064.389092037593
299,1130.1793458023453
300,989.4888379860881
301,520.0767685000185
302,485.1536695341694
303,2466.4521021941023
304,2085.6409778554776
305,6137.225862535611
306,2949.491501581752
307,2840.8371886931163
308,883.4914413826915
309,4628.546986050986
310,1230.8448114755613
311,494.1371625781627
312,2476.647760737083
313,1973.871135050134
314,3118.04407477245
315,1141.9291036093537
316,5410.884879990383
317,6822.755875177654
318,6283.410598965846
319,1144.1890735745735
320,6622.369859612608
321,5529.371609131608
322,5659.0434864949875
323,882.2476633181634
324,536.9839213564217
325,7136.798505439004
326,962.0705210900212
327,1269.7139219391718
328,2110.122581779331
329,892.4309091741594
330,2096.576552012803
331,850.1111306101308
332,783.4136066370994
333,812.9758234080737
334,2105.456495078995
335,806.675996785622
336,757.2258283660781
337,855.6836043123544
338,1645.4931086089834
339,3947.3067648277647
340,2967.048797225923
341,6698.125667693416
342,731.6217356347363
343,1893.4364287471776
344,1137.4845011562513
345,3045.666141219893
346,1291.0085412041667
347,1057.2363503810998
348,6035.651895197398
349,3565.474253413255
350,4906.97220820846
351,2382.8947000037015
352,1107.1022627557625
353,1920.905131359381
354,949.8900104710101
355,2318.501696710696
356,895.3070538720533
357,2607.597797730047
358,3062.8426803844295
359,2072.820546055796
360,679.2173907481409
361,726.411634282385
362,1153.8058581696089
363,701.6765160950159
364,550.4257191327193
365,2959.581411856662
366,453.0372526825028
367,815.9212987799237
368,1139.302163993414
369,2381.570049043548
370,836.1845907055908
371,2244.267037804788
372,482.19121244447575
373,1082.6119498834496
374,613.2098006438008
375,3117.9048761608747
376,818.0024596514598
377,635.600912013912
378,4414.414904946903
379,2970.334438043438
380,855.8250015308763
381,1135.1505943130946
382,5976.26730032005
383,466.5993069338067
384,792.4421900599399
385,800.8496172144851
386,2934.0065294612796
387,783.6076794316796
388,5275.499084693081
389,5530.081038170161
390,891.794307701558
391,8707.4294517982
392,3544.949233511858
393,3022.465959040959
394,1754.4806919469418
395,879.196440948485
396,2792.410932937433
397,2080.819207829209
398,2051.980782439782
399,1160.2367785455288
400,1208.5776669996671
401,1176.0852402874907
402,2415.6578104488103
403,899.5688185246122
404,826.1829522052022
405,1890.6666954064458
406,492.8790257890259
407,851.9606476763978
408,586.6412490934993
409,5567.002034201909
410,5982.059371683871
411,1270.616102286602
412,668.8532049987053
413,1095.097439121064
414,5758.246445397193
415,3105.3107388167414
416,912.5618160913161
417,1236.9488619528613
418,715.0855869315866
419,2897.2287981925465
420,749.2362842712845
421,385.5236455026456
422,4733.021379042252
423,5286.301676702928
424,2078.5366367706356
425,2730.929577200576
426,3038.6168972231467
427,1692.0236531801536
428,965.5589966329969
429,518.7640464812964
430,809.8480837495838
431,799.717110759611
432,2811.905656907907
433,918.885051180301
434,3023.823159312909
435,2100.8893298368307
436,813.506419450919
437,1854.2845873293375
438,4741.575578282827
439,974.6180219965219
440,5410.96462754838
441,2704.978723711474
442,460.17572152847134
443,1252.2739201169209
444,978.7814445045695
445,1633.9584404761904
446,826.7703535908536
447,6448.09017955193
448,1242.905121563621
449,829.5662370499872
450,736.5496232054982
451,5595.263462731714
452,807.3491433103935
453,433.40706407481406
454,5517.9597068764615
455,2830.6357132774633
456,828.9357278184779
457,4004.4892610537595
458,3987.588123728126
459,782.0564537869541
460,2434.0853693343697
461,1133.090942774818
462,754.2720910940915
463,2792.3547108909606
464,3075.5694921837435
465,2709.792568736818
466,2645.832566322566
467,1957.491576775076
468,412.39835162985145
469,473.9615932400931
470,2735.324677544677
471,4734.838376077626
472,5830.9106767491785
473,4073.8606143393645
474,1144.7322198495947
475,5978.8589880212385
476,5328.585203324453
477,1226.6183260350754
478,799.6261302401298
479,4601.276868020869
480,1208.3011500444
481,4342.481074185072
482,891.6338933242682
483,409.467118927369
484,3061.0860705590717
485,424.6002497594998
486,818.1743105089355
487,444.0512293169792
488,2369.570455738705
489,1257.3673370610854
490,729.0209728697228
491,738.4885430217931
492,1742.8090314407814
493,6684.305398564396
494,3355.285949823324
495,506.5773456543457
496,1914.3396358826353
497,1072.9352947839195
498,6277.569281977284
499,819.6887756317751
500,2122.455027518777
501,1410.5585079365085
502,1103.5645863442116
503,2984.5070902060893
504,2557.223683890184
505,5591.496283457283
506,670.5829225681725
507,7850.30578223628
508,993.8444000906505
509,2807.1990980958044
510,2052.636647990898
511,2505.480578967328
512,2048.731130674882
513,543.7787284752287
514,4303.492774031526
515,423.80023567173555
516,5551.312486568986
517,2062.8507934565428
518,3249.0870105635086
519,5276.4232516280035
520,3111.9857117743377
521,881.5431389351389
522,548.4166604414108
523,3182.187094382468
524,5980.540965571466
525,879.9730840085842
526,737.1423205868206
527,525.8810062160065
528,904.8543340640844
529,917.3150430125427
530,2975.8454698912196
531,4815.9159508732
532,2878.892520922977
533,5439.898404613904
534,1167.3664062049065
535,1058.1896708245456
536,557.224003764754
537,4225.083948782697
538,382.08898721648734
539,6215.93158482258
540,1792.344519304769
541,1586.3827341824835
542,3173.2909961797473
543,846.1297703222706
544,865.9330191752692
545,2964.139002368001
546,5411.825835692089
547,792.5417470214968
548,3090.4426796398047
549,2703.9763215667786
550,5802.13676204814
551,2714.5187076349584
552,3053.4097058993657
553,1214.7903578366072
554,3882.7993672531193
555,987.4296370666373
556,1970.4010386927891
557,525.3959231416734
558,2674.002814629815
559,4638.859452445701
560,559.8364378954379
561,2891.1603597791104
562,6592.666439689939
563,851.2462706922706
564,1125.1734482554486
565,3744.655782060531
566,2044.4470024327534
567,1012.9442198449699
568,1271.0832330447324
569,2475.716925639176
570,650.6300593480591
571,502.97465298590316
572,5392.325038008287
573,1176.0378259610764
574,1198.7298380323377
575,703.1192357272357
576,416.7004236411735
577,2384.475767649018
578,3011.3677654937646
579,5509.831890748139
580,995.2571286861288
581,5859.281231805227
582,569.5445913345914
583,1193.8467110297117
584,866.3157774910277
585,4956.098623774372
586,5262.10193897769
587,822.4247652717654
588,1028.8314969072317
589,761.0424936221183
590,3280.0407497779997
591,2688.0570923150926
592,4464.050532106782
593,2726.6104830909817
594,660.0173190513194
595,516.4061954064455
596,2760.991576978033
597,532.0888772292525
598,1243.2138337125834
599,3420.749365967365
600,878.4669150941654
601,552.6403764405528
602,2300.5845248455244
603,4713.577653624157
604,1644.9306008389758
605,846.2548263876644
606,2690.8796701816696
607,4671.901518592518
608,5723.205469400968
609,667.4209923826174
610,6460.407491526989
611,6835.719485329487
612,5002.3228628963625
613,1396.8832305842304
614,758.1573407610906
615,5103.525958934584
616,2417.0881809856805
617,443.43212472712463
618,1576.1636593129099
619,479.5441936073186
620,2703.26997273043
621,3300.5670037693785
622,6557.320221898471
623,634.9290876900877
624,843.4158303918304
625,6755.805365116362
626,5640.210072015947
627,4667.552316516815
628,5653.100551790804
629,1023.3948930421435
630,2509.1270096847584
631,6674.433583333332
632,921.190555111555
633,963.7828899156398
634,400.6857263662265
635,2723.3572529785033
636,2731.260693241944
637,2790.9443402338393
638,2787.6893075437642
639,723.8599888306134
640,3917.1144633607146
641,5324.9227039997
642,513.9651628186629
643,4722.924972999224
644,5414.8376490638975
645,4088.298743265993
646,2737.3437202057207
647,3065.170485708192
648,2547.323348050099
649,3431.842610782735
650,2533.29284974285
651,1190.3666422096426
652,703.8655856458353
653,872.6921926036925
654,726.8718443130941
655,2117.449358992859
656,5570.826743515745
657,3076.7525098605092
658,526.3282682502686
659,2754.685577561328
660,418.31851140988636
661,488.9670329485329
662,1683.4453280793275
663,549.9806970899471
664,3048.67289023014
665,5155.266943061567
666,4335.9216027768525
667,2433.4995065027574
668,1206.6308996928994
669,906.9992302974805
670,3784.6321057183522
671,1009.8035064565066
672,5520.006063482816
673,4943.279967199464
674,703.562314851815
675,527.4221613479117
676,5942.071483266733
677,3188.8481360213864
678,687.9836015003513
679,769.9285786158283
680,822.8281733174236
681,787.8216335516338
682,932.1970703925705
683,5706.224956238207
684,6796.4697592962575
685,5238.960296897548
686,844.9774923409927
687,2090.255824434825
688,4355.017823107446
689,1244.0418358493355
690,1239.289301383802
691,2815.7885368612865
692,2414.6324882524877
693,5289.615105385354
694,1826.9804870314872
695,538.8934086099086
696,3124.0485242026502
697,5646.712695313946
698,661.4782020479522
699,844.7851630803837
700,2295.6961178358683
701,1086.3851960169457
702,2852.780387112343
703,1227.519288295039
704,6377.710752247749
705,3198.3825145317637
706,861.5352581955082
707,3059.414077404078
708,893.9079420856916
709,4052.3693448419776
710,3533.7245198227697
711,3450.5219338023076
712,682.9155604395605
713,838.5480506253004
714,655.3137617845122
715,795.2436136641138
716,5932.317557886558
717,1691.1604921189912
718,2743.0026286213783
719,1010.3884895289897
720,628.2229409664411
721,5399.311501942501
722,3084.5930054020055
723,979.4332972166723
724,677.370668350168
725,948.7768957986459
726,2584.600779137529
727,3009.9048921587687
728,3193.0407897935397
729,3080.4726113238607
730,6420.880505975504
731,3125.530714951716
732,865.814812974063
733,1743.5688624153622
734,2982.186228988603
735,4868.518097060343
736,983.7177605496356
737,1133.0952792254043
738,832.8637294557288
739,4375.206844969848
740,548.1228832371332
741,876.3122767787764
742,2411.1256905131895
743,2938.8442719780205
744,5596.317364986867
745,809.2672488714991
746,5708.995382756134
747,1043.3685810948311
748,799.1897599807598
749,4346.204065175564
750,603.171204850705
751,712.7593424489451
752,1872.3958176083172
753,2973.9682991915492
754,5284.6084308191785
755,2759.034704980206
756,2880.8024468771982
757,3962.31170930921
758,3044.978336644837
759,2745.535115837866
760,3101.512177803679
761,2675.5455045047547
762,2690.859009610217
763,2375.884763616013
764,2124.778175999925
765,857.5435150682653
766,2436.3441175768667
767,773.967384902135
768,2690.1340669972747
769,4559.38895221445
770,2987.950345857846
771,803.7378197156872
772,3357.2511692797975
773,2735.6215847208346
774,1969.5698670866173
775,2712.2449950697446
776,3138.0089973544987
777,1088.8954097846597
778,2011.529010276761
779,704.878230759981
780,2730.5773215210716
781,6405.322323593073
782,4868.519125957376
783,3405.9050765577003
784,2859.268401265401
785,2635.7235718263223
786,1001.7931086691091
787,3369.798216963592
788,5289.707868270621
789,2001.3505280275283
790,807.3883055833056
791,1136.696471778221
792,1230.8061925759428
793,6371.233465303215
794,1118.4411044927288
795,687.1055521885522
796,699.9459802234803
797,4667.985556110555
798,3020.560292772043
799,815.3867585470085
800,1320.987959161209
801,6459.621070226068
802,2654.9985427997926
803,4886.829147084398
804,742.1804536852038
805,3045.4661250416257
806,6693.768463443959
807,624.5396236448737
808,2704.2797258291816
809,2288.4006626984133
810,5662.878820568321
811,2167.6362018444506
812,870.7234262959266
813,2109.0876775539273
814,1096.4106371036369
815,907.1713339068338
816,5893.636248760497
817,2584.460891293891
818,8034.655688302438
819,5474.2289354719405
820,2820.0239807594367
821,5418.153998418248
822,585.4425307470311
823,3704.561714919342
824,5584.031863960115
825,2646.9127431174497
826,408.53568061568063
827,5596.898772875278
828,1010.8409240065498
829,943.8007769844534
830,684.9446386853883
831,736.8644061037004
832,1173.4627900155401
833,957.8295238699211
834,449.05336716986716
835,3603.5141296217403
836,2246.0646103711097
837,706.132332875458
838,961.1411535177785
839,1032.9019819624816
840,3014.735161514411
841,4811.675605218853
842,2760.1268894531386
843,3148.42005366393
844,1179.6764804362308
845,893.8687136012136
846,3221.4260992895993
847,3330.1635060032568
848,652.787332528583
849,806.6920293132792
850,853.007569153069
851,3436.620814259816
852,2886.63608397621
853,6046.006255226256
854,1352.1727400192403
855,1229.0202346172339
856,4920.459530090278
857,5707.444953888706
858,5822.049468448221
859,3095.2674019165547
860,2552.151527805529
861,752.7489158249158
862,1227.3230574055565
863,2395.9667134902134
864,822.6149079161578
865,5876.904864330114
866,2095.5730579605583
867,834.97167056092
868,1048.5278472730972
869,4835.764888935139
870,1140.9266552891554
871,714.5360899563401
872,5741.383096533094
873,3522.6851241813747
874,3916.9887941872935
875,5055.697157675657
876,7136.960763828765
877,381.05476921226926
878,2409.2216005476002
879,3118.172851195101
880,5959.885048823185
881,703.1192357272357
882,1193.779190781441
883,4313.534776048027
884,3278.589592870092
885,795.8518732841234
886,521.4686432178934
887,5858.566970834722
888,3003.727091991341
889,5665.653387834386
890,6413.190047702295
891,1628.502424704925
892,1155.589610805861
893,545.1564873274874
894,5135.031082454582
895,5958.505044696042
896,437.96115967317263
897,1074.9930348817848
898,931.8059303751803
899,4377.333709375594
900,2658.217508177008
901,704.7817777639027
902,5754.452053021051
903,1910.1105989658488
904,6840.077493568523
905,563.3351268268767
906,2739.577908609908
907,431.00226443001435
908,882.3401445406439
909,2800.883137241413
910,2478.6753968808966
911,5849.054054316052
912,1820.2831824425566
913,5403.105376660376
914,755.0188844673846
915,1207.8225807433303
916,3951.8919725182227
917,732.6118192686944
918,2383.900844794094
919,3639.8168691169944
920,1007.6796105468605
921,2024.5930670348175
922,3946.2964236041735
923,1190.8652220372212
924,712.4294918137421
925,5582.755573889072
926,6389.954975755722
927,1194.9600553243065
928,972.6866466588967
929,880.047967365967
930,1099.0727469567478
931,2605.900248163873
932,758.0797266714765
933,4481.716876780627
934,888.3451749639243
935,2807.527485431236
936,1573.8460134032637
937,2916.966371405825
938,2656.685487771488
939,1184.5094736004733
940,664.6288892496394
941,2739.0717605450104
942,728.203426795427
943,822.4084904798356
944,6291.0858898323895
945,3344.3455244431493
946,3150.1000747909507
947,4890.62512127687
948,586.2487104469603
949,4464.790788500172
950,2094.535314879565
951,573.9774541708291
952,2409.937494496245
953,3955.9469537222044
954,409.1460331427833
955,751.0894144836648
956,4244.919388676139
957,1297.5103041588036
958,3025.1058491693475
959,1005.2341928534427
960,2286.9093833388843
961,4571.770447270323
962,2081.814733932734
963,743.0845098420101
964,1948.769703222703
965,798.7930485902987
966,1185.7208125208124
967,625.7610413752915
968,772.4976900136902
969,5440.704222633844
970,800.5743153096904
971,2798.232894956895
972,2205.897549603176
973,2517.2225059570055
974,1281.6569006086509
975,4698.054253108005
976,988.5262268241014
977,5729.049733368482
978,2866.994212176714
979,831.4311195933694
980,623.2290164002665
981,1999.036449689199
982,920.6176000111003
983,6064.246019998517
984,3017.5021502849
985,2658.520854136061
986,1199.8484287194292
987,513.4553397990902
988,2360.5201620046614
989,6417.947025335773
990,3077.5214404391895
991,452.8265543715546
992,1155.8254864579862
993,3061.0860705590717
994,553.8676136317389
995,836.6680697635692
996,1899.177443796943
997,5605.125615088615
998,6150.13517081067
999,3098.2908106985587
1000,3041.5642903439157
1001,1474.3072719456468
1002,3207.1129472749476
1003,2629.5420517353027
1004,635.7077055537056
1005,385.72136375661364
1006,1130.777962759462
1007,4301.133202112705
1008,2078.68957013357
1009,1329.9987667147673
1010,931.3287797295299
1011,3048.60569140119
1012,860.7353168313168
1013,1191.0412349687344
1014,5957.10674144374
1015,1952.251744634994
1016,3040.998985868979
1017,532.0304873367373
1018,5757.002197968699
1019,2582.3017983960476
1020,4417.383621887373
1021,530.2410623820625
1022,3187.893326909202
1023,502.12278820253795
1024,595.8470515873014
1025,548.6143014670514
1026,4939.408334091836
1027,5480.54726938802
1028,2913.616025816776
1029,673.7181905501907
1030,879.6455724090724
1031,2551.562136946387
1032,893.0286947450703
1033,2704.6429411046465
1034,2009.2736734191733
1035,786.5443648758651
1036,742.3300028305031
1037,2056.000048766051
1038,2412.4616857679357
1039,734.1230196007693
1040,4752.405185416436
1041,3160.92740816591
1042,524.0810659063164
1043,1095.056143782144
1044,873.1157360417362
1045,5077.21641810967
1046,458.72618141118147
1047,719.7188300357047
1048,863.938592361342
1049,755.4754747752244
1050,869.7397159137158
1051,537.5793603896102
1052,480.7550337440337
1053,2675.1301623839126
1054,1073.4360168812664
1055,543.768682449359
1056,672.2832249694748
1057,784.9621101861103
1058,655.7296930014431
1059,2476.22759176934
1060,3046.916418433419
1061,894.1090786574537
1062,2665.5611122298174
1063,4814.615655973653
1064,2686.3103218812785
1065,3352.812862822363
1066,3045.1798510923772
1067,2687.606763375514
1068,4208.325057553559
1069,860.6892603600099
1070,5405.009070707071
1071,816.3444165464161
1072,3072.488748344249
1073,3557.3626942964434
1074,5192.741960904837
1075,3391.2374740953496
1076,2750.619092703591
1077,438.79145167795167
1078,906.1231588787027
1079,1109.5465071040064
1080,1081.6673446692198
1081,775.2793747086242
1082,857.6691846748024
1083,2783.2485736578246
1084,2420.436633653383
1085,1024.3258090335592
1086,5495.099225459725
1087,1748.1467438024938
1088,6148.839610176864
1089,934.1472749935248
1090,1938.9286308968801
1091,494.38544370444384
1092,3447.1885812289565
1093,1243.2265537888043
1094,1020.1891962759466
1095,766.0334493839492
1096,408.815898129648
1097,617.3321643911646
1098,2828.1531393513897
1099,387.13771304621304
1100,619.4528194398192
1101,2446.2473021978026
1102,5983.870546009544
1103,5491.332198144451
1104,5210.469202075701
1105,4675.433175121175
1106,2293.2607217412215
1107,914.0335231620227
1108,11471.241856180855
1109,4437.290393846894
1110,5469.714874967625
1111,750.7054532042033
1112,1161.3308484848478
1113,6353.879937950936
1114,1119.6679774901024
1115,5649.648057997555
1116,950.1798738021242
1117,2593.1049412809416
1118,6310.078429135678
1119,2184.8161568061555
1120,1999.342689338439
1121,535.7047896455393
1122,913.5865567395565
1123,9519.607849594846
1124,771.3489444749151
1125,1027.9854627409627
1126,5858.709738196988
1127,505.20677770377785
1128,3139.5814063251564
1129,5632.215581141081
1130,5691.785824009324
1131,5504.730126355126
1132,4655.340162171165
1133,512.0378885743883
1134,3030.8620563140576
1135,3407.589779669405
1136,1220.4971009453498
1137,502.97465298590316
1138,875.3816027121029
1139,1098.337811054686
1140,877.5633603248601
1141,1792.5245821863323
1142,2937.788605311354
1143,766.6010867280864
1144,796.5727646982647
1145,468.21307965183007
1146,6659.37391021016
1147,2698.3189368131875
1148,2975.23570115995
1149,3645.4554831187334
1150,1231.1541897176905
1151,514.8188453675955
1152,860.3529272377949
1153,892.5702629407631
1154,453.11416774891785
1155,438.28402381877373
1156,3043.563399073148
1157,576.9447271709772
1158,2168.059057562807
1159,2579.7213250453233
1160,1111.1253217384462
1161,6707.652496771749
1162,1899.540737068487
1163,2094.1624436766933
1164,936.3270391922892
1165,3284.754498917748
1166,883.8714984182486
1167,3547.702002844378
1168,1176.053526168277
1169,520.6181866929364
1170,2423.5075025345022
1171,2312.0382251637257
1172,1038.0670912975918
1173,677.2586999944499
1174,2430.027516724018
1175,3012.9046855551883
1176,582.3211281311279
1177,794.7147934010434
1178,3068.846202464202
1179,802.5190057107924
1180,5452.245552826801
1181,5835.071236642987
1182,5402.45864150664
1183,1130.24102994228
1184,6211.488875837128
1185,6228.7443244533215
1186,6006.139362685244
1187,5382.910025465274
1188,553.0096273911275
1189,3098.238960678209
1190,6698.416295445291
1191,6571.339147019649
1192,6862.142927979427
1193,2426.4440046435047
1194,665.1936245143742
1195,2901.5759185156953
1196,3097.374928980878
1197,718.6431526436527
1198,821.493999000999
1199,2703.8961554001557
1200,3187.094239575241
1201,1400.3145659803158
1202,3942.6539069171586
1203,3170.4480960058454
1204,6522.427563640065
1205,452.303985310985
1206,6718.03025514328
1207,1160.2367785455288
1208,2836.080220307471
1209,5598.028824249825
1210,1514.566445757945
1211,877.8301839919334
1212,4357.798521386021
1213,2610.060321058572
1214,5406.417768703521
1215,2877.723618561993
1216,516.2851155141152
1217,3927.177584961337
1218,5632.780388204387
1219,1159.9750400525404
1220,2062.1390432067947
1221,1275.1965292485302
1222,1272.9448270988275
1223,874.8323344248344
1224,847.3878799794976
1225,3331.537349446848
1226,4670.20458585396
1227,3338.4194138546654
1228,1117.5989647805898
1229,4034.9890291560287
1230,5507.79033733859
1231,1954.9992693602683
1232,1805.8197148222146
1233,4507.112644725644
1234,2875.13774599937
1235,3331.4760680661943
1236,417.25087926887915
1237,5812.908615486368
1238,487.7146473706609
1239,499.31774314574295
1240,1056.612969299219
1241,734.2163730621232
1242,3620.492104363228
1243,3155.0237249740994
1244,1953.624726560479
1245,838.8689716949716
1246,3125.5980136160138
1247,2658.2906735486727
1248,2373.2856581359824
1249,787.3396905131902
1250,5190.1485746105745
1251,2370.7771033781028
1252,2870.2702519240015
1253,1226.9336333018837
1254,3821.257287064787
1255,3076.334285686536
1256,2788.3156706164204
1257,995.1763350445847
1258,6437.83454148629
1259,4614.743775397533
1260,5317.374211214709
1261,779.3236732921222
1262,816.9637752432754
1263,4383.467012006511
1264,5749.71424271099
1265,3369.4378831400077
1266,6802.768813677062
1267,7072.943271154775
1268,2122.1673856976345
1269,905.927947977948
1270,2851.675396510895
1271,940.4146747141745
1272,809.5878776640026
1273,2731.5369508177005
1274,4822.359821303696
1275,6104.353495527623
1276,3077.3380990213495
1277,4827.8808054075525
1278,2934.0411191863677
1279,1348.4238289765783
1280,2116.8169684112186
1281,1647.6360415880408
1282,589.0832856680356
1283,3074.093112826989
1284,6865.659261784511
1285,540.1045384152882
1286,837.8422831705333
1287,3081.2226317046247
1288,1266.1552591667594
1289,5727.491751799127
1290,2563.314364838864
1291,1154.3106178728679
1292,2482.9392957967952
1293,2670.888842046842
1294,1020.5302694805199
1295,3220.2777034632027
1296,2439.9753496041
1297,831.2072617660122
1298,2319.962877409628
1299,3789.0018000632276
1300,6455.694885623634
1301,816.2116459651459
1302,5165.6224227624225
1303,453.44698802123816
1304,873.6621511266509
1305,2749.860430559637
1306,1160.6639065934066
1307,493.97916493691486
1308,2717.9957522570003
1309,7994.898820170566
1310,1056.2190433594185
1311,425.30363922188934
1312,4510.028993256745
1313,2702.4740510323013
1314,4306.062544483296
1315,3074.345103108636
1316,683.1064651552146
1317,635.5164350926855
1318,5434.239659155665
1319,6032.4202832075325
1320,690.6446806156806
1321,526.7009731194734
1322,2800.886930587931
1323,5868.862310633808
1324,689.7202653827655
1325,755.9699892699894
1326,932.9442327394821
1327,1345.0658648434903
1328,478.852309005809
1329,874.775567025567
