id,price
268,930.0415661708415
269,3501.8328913536784
270,1635.285990862498
271,2216.279407515896
272,3840.812342241699
273,4033.2040845246697
274,1021.4044342422718
275,429.6464819410034
276,994.1693200272942
277,696.5414445124469
278,3408.537857517699
279,4817.386295128246
280,945.8322221413889
281,644.969225732057
282,2326.1530450493283
283,972.2129000182498
284,638.2943034174924
285,15603.14998090427
286,521.904947518945
287,9891.508442490549
288,14628.285056357567
289,760.9320276487944
290,779.6215737118503
291,998.7768433695796
292,1041.5505330640729
293,2549.199108669662
294,5347.996609368386
295,954.317422937682
296,7520.041445856848
297,3991.9854052912624
298,3129.928816226703
299,1750.4521437129674
300,1037.4867646126754
301,570.5687072866712
302,500.51480869654944
303,2871.998379533622
304,4530.4542226486265
305,15195.538340275409
306,4369.342183017571
307,4377.9004026669345
308,888.4254696096389
309,5407.477568449502
310,1237.5303019051294
311,627.9406346855257
312,3457.275143516942
313,2338.5929769770046
314,4101.834247777643
315,1977.5662385123521
316,6817.788737004582
317,16935.836813748665
318,14313.007014749523
319,1144.4502001667072
320,12355.132582679964
321,6394.916026125561
322,9883.88055482266
323,891.876887488572
324,639.7361645420817
325,16117.712227789923
326,977.2674092946021
327,1080.3573660971451
328,2542.320273849391
329,946.1612604027515
330,2303.6872368072495
331,1492.5652373631806
332,879.8523982064551
333,808.6402601715849
334,2356.953116494273
335,867.4627040736171
336,748.7439306608871
337,841.1036623795859
338,2522.1687702663417
339,4142.05901444628
340,6901.832305981898
341,12210.384935115088
342,749.6747968925528
343,2029.5017397510462
344,1724.7511438327126
345,3953.3908293022378
346,2176.0444691245616
347,1088.8171983193383
348,10677.639130496385
349,10749.829357868772
350,6916.951614406066
351,2676.3743680279226
352,1178.7804720066124
353,2421.3956677404944
354,940.7336623678486
355,2656.087620616134
356,884.9973587196683
357,3354.5050845490773
358,3509.2255174877696
359,2915.404502326288
360,742.9675565583367
361,738.9911615042646
362,1842.9161891454337
363,775.8631145600356
364,655.4776667485007
365,4346.982276947524
366,505.4572969081317
367,1066.6733867361427
368,1930.6413865026295
369,2618.262135834145
370,894.816908383592
371,2620.06976034573
372,502.11426489390374
373,1109.675720299511
374,636.5485887613092
375,5011.000868788404
376,810.0667061874427
377,641.7745166667311
378,5229.5039455173755
379,3612.125722129816
380,854.579147542724
381,1776.3402483268385
382,15738.712052352525
383,479.10673085610364
384,1118.5397100135697
385,809.4053871613855
386,6468.860332283783
387,749.0654998556369
388,5871.563152626182
389,7046.680917050399
390,911.8538623753441
391,17473.58302796938
392,9654.811066638991
393,3910.9103439696814
394,1968.5001753380172
395,1706.9802853978708
396,5059.411238488513
397,2288.029995808015
398,2348.1418024893787
399,1831.488712266792
400,1794.87666125017
401,1726.7053052828235
402,2541.4741585299375
403,959.7966471327672
404,828.0677949671649
405,2058.634175518029
406,620.760125346854
407,857.1652283168485
408,597.5133653475301
409,6852.6840022396755
410,6635.237044097369
411,1088.0847108896976
412,970.9685392415475
413,1681.0196281908131
414,17453.176710399333
415,4240.864936451436
416,969.1654105808386
417,1284.552781400911
418,785.0809367732261
419,4660.385867365933
420,756.7787461066766
421,447.3341680794172
422,5719.715581111333
423,8485.775269348063
424,2347.113281666586
425,3823.7373525470775
426,4008.4370986499434
427,2345.4541749172527
428,1842.4101041834635
429,598.6640844965611
430,806.930558193458
431,886.5806418474707
432,4448.393866710319
433,1014.4331349123155
434,6040.862318332573
435,2393.2240649080873
436,801.2793283627918
437,2353.1306770183255
438,5082.815977976274
439,989.684420539221
440,5856.717589370483
441,3935.147281322759
442,492.86287856252807
443,2006.2826626598362
444,1354.6766278996993
445,1959.986107775661
446,1359.2377302402733
447,16350.357682790616
448,1320.2019289663879
449,877.4644885399334
450,1376.903277321551
451,10531.842867224479
452,812.8434306006551
453,497.04896104197746
454,6891.662404509491
455,4432.544841931846
456,825.4058341340179
457,4205.330002046786
458,4433.6034503900355
459,1154.895489980997
460,2551.951328394668
461,1741.3073998219973
462,726.7817275892833
463,5608.727012365921
464,6919.475838633366
465,3706.623361018151
466,5059.197093678028
467,2994.217648238313
468,458.3502000405171
469,572.3665333465431
470,5229.476039602666
471,10955.790344565896
472,8898.722611220675
473,13100.31145137364
474,1784.3502414051466
475,7297.821468333635
476,5218.056848323726
477,2062.039005505751
478,799.1776610945329
479,9425.163919312357
480,2019.4461608508163
481,5003.445047338237
482,1101.9144778098998
483,503.44643692044025
484,4268.33134421196
485,465.25124984339686
486,782.9535914767928
487,482.3850233791833
488,2825.441858565399
489,1966.0616764771885
490,800.8984674700828
491,763.0870000138322
492,1859.3223701288669
493,16262.478441277224
494,9221.599894807974
495,578.2298324962821
496,2386.8505291718616
497,1519.0270080967778
498,12675.032882803729
499,789.3628687832955
500,2762.3932497758674
501,1984.7545421072282
502,1694.567397117092
503,4170.340315130689
504,3554.380225138794
505,8010.13458707821
506,651.6698238646255
507,16927.687026620017
508,992.9152310872563
509,6228.451071438461
510,2446.8545032227557
511,2707.312852286842
512,2317.656784468785
513,641.8130060903759
514,5015.8183028298035
515,420.7573140945237
516,7689.342075281713
517,2596.1401978345375
518,8726.13082103668
519,6536.79308361811
520,5065.375714188666
521,920.8701056029568
522,551.7190216385911
523,4457.96790816763
524,9742.158651676567
525,865.7339318869904
526,765.3487291935671
527,654.2382165511333
528,918.7701332461252
529,972.1633903869744
530,3993.676894295529
531,6107.489002805216
532,5726.718456250608
533,10367.013460608956
534,1850.1476161921646
535,1711.1504407901898
536,557.6165523643389
537,4573.308329995957
538,383.0471647785263
539,9141.464435382943
540,2965.9406546632754
541,1737.3538583976795
542,3634.8337526069704
543,1307.6570625232753
544,928.4159980203194
545,5040.459651513157
546,6998.912254545937
547,1150.3826112145516
548,4382.982305203147
549,5362.464940168018
550,14448.97781510385
551,3288.6718647538996
552,4204.428868433553
553,1841.7641927252912
554,3999.0449520645043
555,1037.230127700344
556,2099.351260378823
557,579.8999921603565
558,3502.66625837225
559,5002.916898882771
560,678.5584315684223
561,3321.990395730395
562,8829.647583963435
563,850.0084785943502
564,1274.3626662133365
565,10121.443857928734
566,2173.859365139964
567,1015.0508758482822
568,2153.093861954982
569,3188.2897768185267
570,662.9664519426221
571,588.957545367931
572,10658.489316842917
573,1882.2086994200095
574,1923.1846933766494
575,707.9639681790845
576,450.9491381593915
577,2516.4497140592403
578,7472.867631037735
579,6211.405780134799
580,1049.3994298625173
581,8790.403571690164
582,578.1470832977336
583,1829.6457281437504
584,901.2418273821337
585,5559.6747807006905
586,11680.340056321671
587,822.040168090166
588,1031.7974061234754
589,788.1329243202764
590,3946.0842833929983
591,5110.980913125654
592,5247.102198589215
593,4170.469267520805
594,757.6467227857552
595,554.7729148269332
596,4523.783737334072
597,616.6531831949777
598,1318.502412088991
599,7241.730772347388
600,879.5893535991067
601,664.8920081734545
602,2553.5485542052133
603,4953.878764406102
604,2483.780414462482
605,1410.4829605951836
606,6836.9895645271945
607,5331.932877191996
608,14145.772387221803
609,763.5886963304445
610,10052.601641026034
611,17133.524179111027
612,5209.211637623476
613,1400.7571375753885
614,734.5492168562065
615,10564.915609415773
616,2798.5421629367656
617,507.38986882043554
618,1844.62110280363
619,560.7923703799105
620,5198.286099211707
621,4382.6359129441
622,15595.699698004657
623,641.0534543501877
624,861.8324141018936
625,17586.46095990548
626,14634.5320955802
627,7987.392489320179
628,6289.7555819744575
629,1164.8523684018473
630,2954.1095204316734
631,13071.080589353274
632,1042.71918036221
633,981.1561065321588
634,411.2682386675675
635,3962.075964282225
636,4376.1215625250925
637,3022.6555231117186
638,4426.505369940188
639,1155.4515939983557
640,12078.537200130082
641,5963.554104870305
642,590.3219174420177
643,10187.979890822588
644,13083.228445872763
645,4137.900170194368
646,3283.85577635833
647,7517.350245932596
648,2792.850132616775
649,5422.067347801204
650,3063.4390644414225
651,1747.1527541869036
652,698.1110074662781
653,1311.7496667792345
654,730.685250687021
655,2438.849525848844
656,7910.3005741792795
657,3600.9067716152363
658,606.542801064759
659,5835.063564498347
660,421.13349095470977
661,614.0057506305214
662,1929.5264910974238
663,652.8931096263366
664,4131.813252675566
665,9546.678290936106
666,5345.011058496327
667,6572.339853531788
668,1752.6515129304787
669,955.2235157998459
670,10751.410366532473
671,1011.4194689408408
672,8229.075992943484
673,5871.758258337992
674,726.1920717081412
675,608.4557106503929
676,7093.821881916835
677,4608.22482191042
678,684.7339735847282
679,767.1880895211027
680,1461.281787738641
681,760.0283191694498
682,970.6174630213708
683,6749.381296895209
684,17217.93214253045
685,11981.137542119135
686,1338.7514937106032
687,2282.4022254962533
688,4661.48229791038
689,1304.5836343588182
690,1382.1597808881204
691,5081.127603308384
692,2616.1405282569317
693,10429.962557931807
694,2122.0266619776894
695,625.3156271267756
696,4072.439987721825
697,6444.6358229894195
698,673.0911890523334
699,926.5419358955031
700,2445.1576764624697
701,1101.4955981304413
702,5618.842769936188
703,1297.2698936686793
704,16923.678283477824
705,9696.043839127817
706,910.8769406680535
707,5930.780580060041
708,897.2892829621077
709,4517.97229896716
710,4452.982330741264
711,8232.539176686416
712,737.2419027669206
713,835.3684924894053
714,736.0756674646364
715,802.8440453670022
716,6895.364033215816
717,1871.5061093674592
718,5012.5934376332325
719,1028.7541784441557
720,755.2794941926355
721,9202.221798482875
722,4547.923609100015
723,1598.709984986134
724,701.5831736577405
725,944.8542532216385
726,3800.080583760618
727,7666.821985235413
728,5448.686006221341
729,5825.136682336376
730,9811.708595389355
731,4755.357071660631
732,893.9655102988404
733,2076.809426615809
734,8044.582648326103
735,4855.564226282044
736,1432.8634757891496
737,1739.6812666250844
738,862.0233120625254
739,5276.300816595491
740,681.4370322814353
741,868.9196356037754
742,2538.1472737062363
743,4322.67780768751
744,11156.162687483526
745,831.4073786092794
746,8167.293105018243
747,1024.681168347648
748,796.8098357331455
749,4572.706315347393
750,600.720181964796
751,710.2207147881298
752,2237.1930805773413
753,4574.907440406868
754,6018.647690655174
755,2860.155993213884
756,4108.3179204899425
757,4147.5944330681095
758,4314.332940400831
759,4807.169213271101
760,5072.674097465144
761,3410.8466080052463
762,4483.912874272219
763,2798.464736312962
764,2605.792740633444
765,878.1254857264395
766,2638.974626270777
767,725.1818523033369
768,4597.6603479822425
769,9778.257665117471
770,3857.170845428721
771,812.5664001241571
772,7551.620857287717
773,4954.658325316892
774,2106.116862536305
775,4084.0288818870204
776,3519.5976900355013
777,1106.2830330621193
778,2168.394438787853
779,1105.7390537966733
780,4089.5231093085936
781,15035.838110464401
782,5963.7159720632235
783,9071.744051817728
784,4272.783987882373
785,2977.80941066945
786,999.0069292271941
787,5460.075863837687
788,6422.995414373365
789,2146.3647115218564
790,826.2784213571844
791,1853.582025778024
792,1396.393019819276
793,16069.167877860553
794,1715.9116595162234
795,743.8004084662616
796,702.4859371921883
797,5480.82214961224
798,6051.123495663375
799,855.1563990856928
800,1368.3708571671873
801,10684.119192501039
802,3878.529079714892
803,11681.197140330734
804,763.7692244577906
805,5589.559376791321
806,13122.119545293737
807,641.6734846253465
808,5041.29458939935
809,2556.783758553891
810,7593.8621081401825
811,2572.9337435653315
812,1356.0455247725845
813,2316.0899863253944
814,1134.5360162136794
815,923.65966429643
816,6188.627912595672
817,3288.675115707309
818,17079.60527184678
819,7077.197839689559
820,5044.925723477443
821,7779.018277144718
822,655.2188986015844
823,9513.87044962006
824,15397.879397983936
825,3383.052377334123
826,476.1371217799435
827,6127.928700346386
828,1036.2297259043612
829,988.9833415148811
830,700.0498186661727
831,769.810650262174
832,1869.277852624071
833,1030.9839559086588
834,523.012451577132
835,10239.287239064442
836,2645.7042396528627
837,754.6782690028384
838,1586.6848551961455
839,1008.3180922965631
840,6435.295728870803
841,5008.325803228229
842,4970.857262312153
843,4387.681701066677
844,2065.225968944727
845,924.3832393271364
846,3681.966213997424
847,4125.333150459276
848,774.7420409778275
849,1207.0697143872208
850,856.3388808576179
851,9875.848767238347
852,7111.183491618221
853,17110.44156709066
854,1988.9364296923527
855,1928.496294068625
856,5507.77764298047
857,6854.133080758224
858,9627.440073012493
859,4500.037385791953
860,3165.0865197364437
861,753.5879607525061
862,1270.8574213781287
863,3314.4510925246286
864,1446.3438188632283
865,14861.580999101376
866,2243.258358250524
867,850.6987612207196
868,1793.932880726544
869,10156.09877294479
870,1959.573391309959
871,718.7831609573138
872,16079.017728224168
873,8901.260955318598
874,4041.758951954649
875,7893.604915060213
876,15958.922348434658
877,381.89071819828916
878,2651.125076763937
879,4076.274589680199
880,16297.923676507744
881,709.1569832568001
882,1772.9223168978544
883,5684.388834360914
884,8992.603475704478
885,795.4411499602919
886,604.1639312010064
887,10450.849254458633
888,4500.212082572391
889,6501.414182206038
890,10592.526097787335
891,1957.4784051724162
892,1759.7157160260067
893,648.3488720915103
894,7933.211837605508
895,13431.440207483447
896,459.79482319475045
897,1119.4805687526596
898,975.3334813160267
899,4692.8132480976
900,3865.5176344715424
901,781.8559463596773
902,7943.802002383154
903,2032.542595953695
904,15932.292519519387
905,606.6805846205827
906,3543.3110830024016
907,450.37434734258716
908,902.6144660189306
909,4097.719252449921
910,7000.646982365661
911,16853.58112447722
912,2099.876314763912
913,15124.715791439647
914,762.1624848411223
915,1794.4127740997712
916,4141.03158857117
917,1223.8778468300686
918,2592.2301638548265
919,10574.05211844246
920,1519.9504168726207
921,2150.000217520109
922,12244.225166120525
923,1236.0862232648617
924,778.1809618389595
925,6086.356833767488
926,9964.408761579358
927,1958.7646849021444
928,975.9296747217381
929,880.2601669067335
930,1458.883690292928
931,3620.6699865624005
932,1198.6810336371318
933,4967.706641967869
934,920.6983752388819
935,4279.990351106534
936,1847.7720519146262
937,7546.617248895547
938,3337.138951860063
939,1955.3162981586745
940,671.7755922240391
941,3955.8323714418275
942,834.8502833011793
943,850.8722693788682
944,13330.729822891064
945,5282.97300231479
946,4141.409138244653
947,6538.122551032846
948,665.0912150156224
949,6023.980807544158
950,2641.872422857387
951,595.8533281950833
952,5852.719701088634
953,4235.999365753579
954,419.12329362066424
955,754.3261072121326
956,4624.026280849628
957,1339.002789099206
958,7138.6955538677175
959,999.5416693637638
960,2437.546214125122
961,10834.86288577959
962,2321.824610177032
963,1104.8542182089964
964,2097.764668889484
965,753.2639469596534
966,1194.2140152704403
967,738.0810770409884
968,816.7128934948216
969,17426.44374313522
970,830.7538373371507
971,2887.5022572670696
972,2619.652958739819
973,3108.684651584688
974,2092.1321141418102
975,11361.96597548105
976,1622.9547794842908
977,10484.926774914002
978,3567.7242521057847
979,847.2552755156547
980,638.3018883332154
981,2264.050983707814
982,911.1445116669995
983,10235.507779990476
984,4511.184272028362
985,3563.307285063216
986,1903.7495044513362
987,582.711428322839
988,2641.485742704704
989,10715.856600556293
990,8143.6876648532725
991,546.4072395415186
992,1206.425443434566
993,4268.33134421196
994,660.7975528346907
995,1369.429059193367
996,2784.3638250285962
997,9229.012149439757
998,15426.321551107107
999,8654.425573270151
1000,4154.838897674321
1001,2411.201066078339
1002,8532.478609478974
1003,4983.154785133407
1004,662.6350152804409
1005,383.72359085400615
1006,1212.3381498533001
1007,5299.839418561715
1008,2738.760577988216
1009,2064.1845783646477
1010,971.7741526548062
1011,5873.494497326954
1012,851.6033604409427
1013,1885.6871419475547
1014,7232.437810001675
1015,3499.0179185971633
1016,4056.1560001954313
1017,629.7202739561313
1018,6797.789676431086
1019,3572.449308837091
1020,5072.521349841166
1021,615.7121407057994
1022,4181.466055705405
1023,534.7378191133383
1024,745.1202505572202
1025,690.2087224795038
1026,5019.636022978586
1027,6419.781750988541
1028,3176.1585223148627
1029,726.6360818233841
1030,878.5213030485312
1031,3455.9169865466656
1032,959.321116398408
1033,4320.5780352762
1034,2335.800468023231
1035,773.886700560673
1036,1051.9780044039603
1037,2310.3986871561456
1038,2757.0101046541204
1039,756.3572159479382
1040,5415.6419180977255
1041,5082.088311221793
1042,556.0791079448237
1043,1134.933081397155
1044,1621.8272897668535
1045,11150.368078795747
1046,527.5157618290864
1047,716.8155803557688
1048,870.0714408209205
1049,967.2995281694658
1050,929.6394676272732
1051,596.8736151052431
1052,496.29382699309633
1053,3378.6534579112454
1054,1121.3985592457927
1055,614.123310746814
1056,686.7376000730291
1057,777.1345351194368
1058,674.3324528715904
1059,2596.556066453167
1060,4921.168740229536
1061,895.6749932317523
1062,4168.720481409001
1063,5493.547342927741
1064,4687.1849348220685
1065,5569.535173156955
1066,4441.442907829381
1067,3206.7162561809096
1068,4598.287400651981
1069,840.3555135554396
1070,6737.215468131026
1071,822.8769777827464
1072,3358.863755997217
1073,10557.191463973344
1074,15246.907875398867
1075,9368.354073871991
1076,3907.164967159562
1077,460.7521113252148
1078,941.6434900028379
1079,1120.0019246391346
1080,1631.3808949570637
1081,771.1541760077454
1082,1172.9534323214284
1083,3497.8304755413214
1084,2605.5869571053163
1085,1072.2274290426014
1086,12624.166083986562
1087,1965.187118294288
1088,10250.808348038589
1089,969.9318253668275
1090,2101.6398885707436
1091,554.2560907453508
1092,7041.317437604452
1093,1262.6925620503653
1094,1032.0962800532911
1095,811.3130407614243
1096,449.2182069632668
1097,732.8125682565008
1098,5516.993209541146
1099,418.209902395744
1100,620.0144923877866
1101,2484.012572308687
1102,6439.852242141372
1103,6208.133046635466
1104,6577.944831709413
1105,9318.405239852522
1106,2746.276028431652
1107,948.3153892005294
1108,16726.996765245054
1109,5616.863257125285
1110,14989.018309187179
1111,763.562862253664
1112,1224.1204215891987
1113,16833.22711242464
1114,1760.7229342068324
1115,8106.345042079219
1116,904.8178224977922
1117,3130.7884556653285
1118,15649.8832722877
1119,2386.1415659397435
1120,2522.2654129588477
1121,536.401288267484
1122,910.2132896505469
1123,15011.366750377212
1124,832.0606520943071
1125,1045.4217007854982
1126,9404.984206939404
1127,565.0117549839648
1128,3600.5752528933635
1129,6430.811921847782
1130,8832.709580767461
1131,12198.15415028525
1132,7601.959017368038
1133,553.2525689038749
1134,3566.2613217531693
1135,6365.969746933606
1136,1853.3972401242982
1137,588.957545367931
1138,878.1610101387979
1139,1634.1198903751415
1140,898.2824480556922
1141,2021.416577971736
1142,4305.743171217857
1143,766.106399357147
1144,792.2701653214543
1145,520.3775742549216
1146,16465.4643869044
1147,6437.611187446347
1148,4309.548354408697
1149,4594.791831083747
1150,1248.2922706321935
1151,601.821088554211
1152,1256.9706700544107
1153,915.9861364406914
1154,477.3301114161756
1155,451.5658575836569
1156,4620.499111603428
1157,697.3487451465681
1158,2475.727434688448
1159,2817.71072207164
1160,1730.8848115837118
1161,14799.057173547282
1162,1937.7907049561882
1163,2409.933653574066
1164,1305.2549398694036
1165,5569.4183716473535
1166,871.1181473486215
1167,9260.054436613935
1168,1912.5500105065114
1169,524.4198914821184
1170,2701.4034441739695
1171,2496.02663817247
1172,1098.9157700664528
1173,712.4974359095428
1174,2538.5941352672435
1175,3650.4237922624934
1176,600.5484157905227
1177,758.3901788171412
1178,4677.648548237495
1179,828.9237445881384
1180,6821.274240765605
1181,13927.173588226184
1182,6509.397990084189
1183,1652.3787404639265
1184,12609.01384048429
1185,14393.33321139326
1186,16027.857944673344
1187,5904.72798496267
1188,643.465751431129
1189,6088.476210686248
1190,16508.480152479046
1191,11593.337108369666
1192,17530.463130803622
1193,3021.2409003735297
1194,671.8628968448131
1195,4149.890319235768
1196,4445.566210070081
1197,1132.63275536896
1198,1061.6954057979294
1199,3730.6645651467425
1200,3450.2537413114433
1201,1420.3071716548786
1202,4267.692726809857
1203,4133.05811261321
1204,9228.02082078741
1205,534.2393142149335
1206,16855.300129942818
1207,1831.488712266792
1208,3829.2793122670505
1209,8934.163560307803
1210,1731.718629813194
1211,911.9616566825827
1212,5208.157767320369
1213,3011.9151002380318
1214,8600.451115934371
1215,3568.1872278943597
1216,549.381591582486
1217,4183.6809765513535
1218,10948.07115167432
1219,1756.266636509335
1220,3010.617438872323
1221,1981.8405238817838
1222,2259.4562945429743
1223,1408.1201730259788
1224,913.2816070969484
1225,4075.033477131451
1226,6171.883097891493
1227,3648.4643972026884
1228,1712.9175665356886
1229,4134.038187181259
1230,16585.181265971652
1231,2152.83124304868
1232,2031.175413839386
1233,9158.125578157895
1234,6575.088117080569
1235,5179.133431894458
1236,451.7128887185596
1237,8515.474572185936
1238,582.0664699117244
1239,505.1092593915002
1240,1066.7825608367311
1241,741.7629083302784
1242,8842.212981624767
1243,4722.699137797574
1244,2627.1584820774974
1245,903.9187482551912
1246,4969.364320859156
1247,3558.469297336374
1248,2956.94846263499
1249,836.6004255502104
1250,5303.805035910454
1251,2567.7744055843355
1252,6602.091316300497
1253,1747.969203711417
1254,4793.962679496056
1255,3212.730810262331
1256,3449.2688186827377
1257,1040.874162838434
1258,14356.180267578658
1259,5127.468470230104
1260,5898.519886136082
1261,1345.9579790928976
1262,1444.360658044842
1263,7297.254740093176
1264,9194.408134514926
1265,7032.006851014965
1266,12254.765764491161
1267,16786.795732782688
1268,2450.8379774869204
1269,935.3084038984039
1270,4192.412833066684
1271,976.3118001457273
1272,1147.419475419229
1273,3827.286569772681
1274,6947.431977854921
1275,17351.247947147334
1276,4385.435917361083
1277,5174.630877603076
1278,3313.586804719502
1279,2141.3056185082264
1280,2316.7029795071176
1281,1861.01720193277
1282,608.0617967532694
1283,4483.168095259584
1284,13692.422534274061
1285,553.4646330613405
1286,834.485207952737
1287,4178.5279405156425
1288,2136.715866164276
1289,11177.092212792691
1290,3392.3216356401804
1291,1877.8807793092187
1292,2843.5478603474257
1293,3696.5347346738354
1294,1018.9068627225175
1295,4300.557213711263
1296,2577.35692957909
1297,1302.821360414926
1298,2441.436216912588
1299,3843.101796871573
1300,15683.626005996946
1301,907.0540721339348
1302,7995.79168337112
1303,534.1746895474823
1304,890.6357257007231
1305,4439.977259885899
1306,1763.6600587567752
1307,511.95932688883806
1308,4153.494574036042
1309,15930.974936042257
1310,1623.7710627086014
1311,438.036732753656
1312,5222.939491166933
1313,4431.76824211076
1314,4454.508605979965
1315,4180.962910796923
1316,686.1578259702287
1317,654.3411819299635
1318,7339.2307646513345
1319,7986.1093735987215
1320,689.1973141841677
1321,563.6577251448239
1322,5934.9549942659105
1323,14166.307668089252
1324,998.2320946445076
1325,1164.5973873527573
1326,929.8007183951545
1327,2249.0214957365106
1328,560.8962629184113
1329,1039.247236877344
1330,2799.6031236729004
1331,3303.622314435543
1332,1364.6251377513963
1333,3977.6257175726
1334,1169.9103424539708
